model,scope,record_type,step,split,metric_name,value,params_json,saved_at
SVR-Linear,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056536+00:00
SVR-Linear,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056537+00:00
SVR-Linear,pooled,closed_form,0,test,net_benefit_default,0.25840336134453784,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056538+00:00
SVR-Linear,pooled,closed_form,0,test,pit_nonrand_mean,0.7549300736057366,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056540+00:00
SVR-Linear,pooled,closed_form,0,test,pit_nonrand_std,0.18667396714537693,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056541+00:00
SVR-Linear,pooled,closed_form,0,test,pit_nonrand_ks_p,1.3845231192719208e-14,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056542+00:00
SVR-Linear,pooled,closed_form,0,test,marginal_calib_max_diff,0.3739226874457075,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056543+00:00
SVR-Linear,pooled,closed_form,0,test,marginal_calib_mean_diff,0.08334588339488656,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056545+00:00
SVR-Linear,pooled,closed_form,0,test,picp95_low_tier,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056546+00:00
SVR-Linear,pooled,closed_form,0,test,picp95_high_tier,0.5882352941176471,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056547+00:00
SVR-Linear,pooled,closed_form,0,test,n,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056548+00:00
SVR-Linear,pooled,closed_form,0,test,n_within_range,61.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056550+00:00
SVR-Linear,pooled,closed_form,0,test,n_out_of_range,7.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056551+00:00
SVR-Linear,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056552+00:00
SVR-Linear,pooled,closed_form,0,test,out_of_range_max_obs,100.7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056554+00:00
SVR-Linear,pooled,closed_form,0,test,within_range_r2,0.07052995425655051,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056556+00:00
SVR-Linear,pooled,closed_form,0,test,within_range_mae,13.86368228858213,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056557+00:00
SVR-Linear,pooled,closed_form,0,test,out_of_range_mae,30.6382623998679,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056558+00:00
SVR-Linear,pooled,closed_form,0,test,within_range_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056559+00:00
SVR-Linear,pooled,closed_form,0,test,predictions_uncapped,3.3975142241753407,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056560+00:00
SVR-Linear,pooled,closed_form,0,test,was_capped,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056562+00:00
SVR-Linear,pooled,closed_form,0,test,r2,0.3791738527780125,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056565+00:00
SVR-Linear,pooled,closed_form,0,test,MAE,15.59047730003802,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056566+00:00
SVR-Linear,pooled,closed_form,0,test,RMSE,20.47723536627034,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056568+00:00
SVR-Linear,pooled,closed_form,0,test,mse,419.3171682456328,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056569+00:00
SVR-Linear,pooled,closed_form,0,test,MAPE,67.37505691473062,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056570+00:00
SVR-Linear,pooled,closed_form,0,test,SMAPE,115.86069640034023,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056571+00:00
SVR-Linear,pooled,closed_form,0,test,mdape,69.94737566139216,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056573+00:00
SVR-Linear,pooled,closed_form,0,test,bias_mean_error,-14.748164640644571,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056574+00:00
SVR-Linear,pooled,closed_form,0,test,msle,2.0812754326464886,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056575+00:00
SVR-Linear,pooled,closed_form,0,test,theils_u,2.3668665615804403,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056576+00:00
SVR-Linear,pooled,closed_form,0,test,mase_h1,8.67627867542905,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056578+00:00
SVR-Linear,pooled,closed_form,0,test,mase_h4,3.331605579288359,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056579+00:00
SVR-Linear,pooled,closed_form,0,test,mase_h13,0.00949542011564254,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:09:42.056580+00:00
