model,scope,record_type,step,split,metric_name,value,params_json,saved_at
DLinear,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706721+00:00
DLinear,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706723+00:00
DLinear,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706724+00:00
DLinear,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706726+00:00
DLinear,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706727+00:00
DLinear,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706728+00:00
DLinear,pooled,closed_form,0,test,relative_wis_pairwise,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706730+00:00
DLinear,pooled,closed_form,0,test,rank_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706731+00:00
DLinear,pooled,closed_form,0,test,mae_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706732+00:00
DLinear,pooled,closed_form,0,test,mae_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706733+00:00
DLinear,pooled,closed_form,0,test,wis_ci95_lo,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706735+00:00
DLinear,pooled,closed_form,0,test,wis_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706736+00:00
DLinear,pooled,closed_form,0,test,pi50_rel_width,0.24575445322145104,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706738+00:00
DLinear,pooled,closed_form,0,test,pi80_rel_width,0.6534929793274087,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706739+00:00
DLinear,pooled,closed_form,0,test,pi95_rel_width,1.5682194543043655,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706740+00:00
DLinear,pooled,closed_form,0,test,rank_log_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706742+00:00
DLinear,pooled,closed_form,0,test,rank_mae,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706743+00:00
DLinear,pooled,closed_form,0,test,rank_r2,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706744+00:00
DLinear,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706745+00:00
DLinear,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706747+00:00
DLinear,pooled,closed_form,0,test,net_benefit_default,0.38655462184873945,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706748+00:00
DLinear,pooled,closed_form,0,test,pit_nonrand_mean,0.5210753275710964,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706749+00:00
DLinear,pooled,closed_form,0,test,pit_nonrand_std,0.16126409065343905,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706759+00:00
DLinear,pooled,closed_form,0,test,pit_nonrand_ks_p,0.00010587792963493185,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706761+00:00
DLinear,pooled,closed_form,0,test,marginal_calib_max_diff,0.22314483009435593,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706762+00:00
DLinear,pooled,closed_form,0,test,marginal_calib_mean_diff,0.032881630548060536,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706764+00:00
DLinear,pooled,closed_form,0,test,picp95_low_tier,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706765+00:00
DLinear,pooled,closed_form,0,test,picp95_high_tier,0.9705882352941176,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706767+00:00
DLinear,pooled,closed_form,0,test,n,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706768+00:00
DLinear,pooled,closed_form,0,test,n_within_range,61.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706769+00:00
DLinear,pooled,closed_form,0,test,n_out_of_range,7.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706771+00:00
DLinear,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706772+00:00
DLinear,pooled,closed_form,0,test,out_of_range_max_obs,100.7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706773+00:00
DLinear,pooled,closed_form,0,test,within_range_r2,0.8808492687216601,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706775+00:00
DLinear,pooled,closed_form,0,test,within_range_mae,4.505399813194186,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706776+00:00
DLinear,pooled,closed_form,0,test,out_of_range_mae,10.052846480389034,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706777+00:00
DLinear,pooled,closed_form,0,test,within_range_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706778+00:00
DLinear,pooled,closed_form,0,test,predictions_uncapped,3.377570867538452,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706780+00:00
DLinear,pooled,closed_form,0,test,was_capped,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706781+00:00
DLinear,pooled,closed_form,0,test,r2,0.9100609141284064,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706784+00:00
DLinear,pooled,closed_form,0,test,MAE,5.076460499523067,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706786+00:00
DLinear,pooled,closed_form,0,test,RMSE,7.794002788230274,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706788+00:00
DLinear,pooled,closed_form,0,test,mse,60.74647946294129,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706789+00:00
DLinear,pooled,closed_form,0,test,MAPE,24.787065438123378,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706790+00:00
DLinear,pooled,closed_form,0,test,SMAPE,26.064725306808278,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706792+00:00
DLinear,pooled,closed_form,0,test,mdape,18.795809513292323,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706793+00:00
DLinear,pooled,closed_form,0,test,bias_mean_error,-1.1112684536380935,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T01:39:50.706794+00:00
