model,scope,record_type,step,split,metric_name,value,params_json,saved_at
FusedEpi,pooled,closed_form,0,test,rank_log_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637360+00:00
FusedEpi,pooled,closed_form,0,test,rank_mae,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637361+00:00
FusedEpi,pooled,closed_form,0,test,rank_r2,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637363+00:00
FusedEpi,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637364+00:00
FusedEpi,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637365+00:00
FusedEpi,pooled,closed_form,0,test,net_benefit_default,0.39285714285714285,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637366+00:00
FusedEpi,pooled,closed_form,0,test,pit_nonrand_mean,0.5266213581644503,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637368+00:00
FusedEpi,pooled,closed_form,0,test,pit_nonrand_std,0.13975203364201208,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637369+00:00
FusedEpi,pooled,closed_form,0,test,pit_nonrand_ks_p,5.964224360716316e-6,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637371+00:00
FusedEpi,pooled,closed_form,0,test,marginal_calib_max_diff,0.21731524379939093,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637372+00:00
FusedEpi,pooled,closed_form,0,test,marginal_calib_mean_diff,0.03172458750284829,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637373+00:00
FusedEpi,pooled,closed_form,0,test,picp95_low_tier,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637374+00:00
FusedEpi,pooled,closed_form,0,test,picp95_high_tier,0.9705882352941176,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637376+00:00
