model,scope,record_type,step,split,metric_name,value,params_json,saved_at
iTransformer,pooled,closed_form,0,test,MAPE,51.14634667311366,null,2026-06-30T22:46:25.292741+00:00
iTransformer,pooled,closed_form,0,test,SMAPE,72.03236391153669,null,2026-06-30T22:46:25.292743+00:00
iTransformer,pooled,closed_form,0,test,mdape,47.29616465187455,null,2026-06-30T22:46:25.292744+00:00
iTransformer,pooled,closed_form,0,test,bias_mean_error,-15.948448163521391,null,2026-06-30T22:46:25.292745+00:00
iTransformer,pooled,closed_form,0,test,msle,0.8590630099517717,null,2026-06-30T22:46:25.292746+00:00
iTransformer,pooled,closed_form,0,test,theils_u,1.9084328585214392,null,2026-06-30T22:46:25.292748+00:00
iTransformer,pooled,closed_form,0,test,mase_h1,9.78074930839293,null,2026-06-30T22:46:25.292749+00:00
iTransformer,pooled,closed_form,0,test,mase_h4,3.7557114270365766,null,2026-06-30T22:46:25.292750+00:00
iTransformer,pooled,closed_form,0,test,mase_h13,0.010704165599473268,null,2026-06-30T22:46:25.292751+00:00
iTransformer,pooled,closed_form,0,test,mase_h26,1.6277844251081916e-6,null,2026-06-30T22:46:25.292752+00:00
iTransformer,pooled,closed_form,0,test,mase_h52,3.297117370266949e-14,null,2026-06-30T22:46:25.292754+00:00
iTransformer,pooled,closed_form,0,test,tp,40.0,null,2026-06-30T22:46:25.292755+00:00
iTransformer,pooled,closed_form,0,test,tn,20.0,null,2026-06-30T22:46:25.292756+00:00
iTransformer,pooled,closed_form,0,test,fp,2.0,null,2026-06-30T22:46:25.292758+00:00
iTransformer,pooled,closed_form,0,test,fn,6.0,null,2026-06-30T22:46:25.292759+00:00
iTransformer,pooled,closed_form,0,test,sensitivity,0.6206896551724138,null,2026-06-30T22:46:25.292760+00:00
iTransformer,pooled,closed_form,0,test,specificity,0.8717948717948718,null,2026-06-30T22:46:25.292762+00:00
iTransformer,pooled,closed_form,0,test,ppv,0.782608695652174,null,2026-06-30T22:46:25.292763+00:00
iTransformer,pooled,closed_form,0,test,npv,0.7555555555555555,null,2026-06-30T22:46:25.292764+00:00
iTransformer,pooled,closed_form,0,test,accuracy,0.8823529411764706,null,2026-06-30T22:46:25.292765+00:00
iTransformer,pooled,closed_form,0,test,prevalence,0.6764705882352942,null,2026-06-30T22:46:25.292767+00:00
iTransformer,pooled,closed_form,0,test,balanced_accuracy,0.8893280632411067,null,2026-06-30T22:46:25.292768+00:00
iTransformer,pooled,closed_form,0,test,g_mean,0.889108448948774,null,2026-06-30T22:46:25.292769+00:00
iTransformer,pooled,closed_form,0,test,f1,0.6923076923076923,null,2026-06-30T22:46:25.292770+00:00
iTransformer,pooled,closed_form,0,test,f2_score,0.8849557522123894,null,2026-06-30T22:46:25.292772+00:00
iTransformer,pooled,closed_form,0,test,f05_score,0.9345794392523364,null,2026-06-30T22:46:25.292773+00:00
iTransformer,pooled,closed_form,0,test,alert_f1,0.9090909090909091,null,2026-06-30T22:46:25.292774+00:00
iTransformer,pooled,closed_form,0,test,youden_j,0.4924845269672855,null,2026-06-30T22:46:25.292776+00:00
iTransformer,pooled,closed_form,0,test,mcc,0.5148179937480256,null,2026-06-30T22:46:25.292777+00:00
iTransformer,pooled,closed_form,0,test,dor,66.66666666666667,null,2026-06-30T22:46:25.292778+00:00
iTransformer,pooled,closed_form,0,test,markedness,0.7216117216117217,null,2026-06-30T22:46:25.292779+00:00
iTransformer,pooled,closed_form,0,test,cohens_kappa,0.505903723887375,null,2026-06-30T22:46:25.292781+00:00
iTransformer,pooled,closed_form,0,test,lr_positive,4.841379310344828,null,2026-06-30T22:46:25.292782+00:00
iTransformer,pooled,closed_form,0,test,lr_negative,0.4350912778904665,null,2026-06-30T22:46:25.292783+00:00
iTransformer,pooled,closed_form,0,test,direction_acc,0.6268656716417911,null,2026-06-30T22:46:25.292784+00:00
iTransformer,pooled,closed_form,0,test,pi99_coverage,1.0,null,2026-06-30T22:46:25.292785+00:00
iTransformer,pooled,closed_form,0,test,pi99_width,178.120365524292,null,2026-06-30T22:46:25.292787+00:00
iTransformer,pooled,closed_form,0,test,pi95_coverage,0.7058823529411765,null,2026-06-30T22:46:25.292788+00:00
iTransformer,pooled,closed_form,0,test,pi95_width,134.99042009626118,null,2026-06-30T22:46:25.292789+00:00
iTransformer,pooled,closed_form,0,test,pi80_coverage,0.6764705882352942,null,2026-06-30T22:46:25.292790+00:00
iTransformer,pooled,closed_form,0,test,pi80_width,78.58536594935825,null,2026-06-30T22:46:25.292792+00:00
iTransformer,pooled,closed_form,0,test,pi50_coverage,0.6470588235294118,null,2026-06-30T22:46:25.292793+00:00
iTransformer,pooled,closed_form,0,test,pi50_width,13.37142857142857,null,2026-06-30T22:46:25.292795+00:00
iTransformer,pooled,closed_form,0,test,pi_sharpness_ratio,5.194175586388592,null,2026-06-30T22:46:25.292796+00:00
iTransformer,pooled,closed_form,0,test,pi95_ci_lo,0.8989536863477694,null,2026-06-30T22:46:25.292797+00:00
iTransformer,pooled,closed_form,0,test,pi95_ci_hi,0.9918968204568701,null,2026-06-30T22:46:25.292799+00:00
iTransformer,pooled,closed_form,0,test,pi95_relia,0.020588235294117685,null,2026-06-30T22:46:25.292800+00:00
iTransformer,pooled,closed_form,0,test,pi80_relia,0.0235294117647058,null,2026-06-30T22:46:25.292801+00:00
iTransformer,pooled,closed_form,0,test,sigma_in_sample,14.996713975033593,null,2026-06-30T22:46:25.292802+00:00
iTransformer,pooled,closed_form,0,test,alert_threshold,8.6,null,2026-06-30T22:46:25.292803+00:00
iTransformer,pooled,closed_form,0,test,WIS,14.301033290570912,null,2026-06-30T22:46:25.292805+00:00
iTransformer,pooled,closed_form,0,test,log_wis,0.506163618437871,null,2026-06-30T22:46:25.292806+00:00
iTransformer,pooled,closed_form,0,test,wis_sharpness,3.19532,null,2026-06-30T22:46:25.292807+00:00
iTransformer,pooled,closed_form,0,test,wis_underpred,0.076893,null,2026-06-30T22:46:25.292809+00:00
iTransformer,pooled,closed_form,0,test,wis_overpred,9.50055,null,2026-06-30T22:46:25.292810+00:00
iTransformer,pooled,closed_form,0,test,wis_total_decomp,14.301033,null,2026-06-30T22:46:25.292811+00:00
iTransformer,pooled,closed_form,0,test,crps_gaussian,14.675742245196501,null,2026-06-30T22:46:25.292813+00:00
iTransformer,pooled,closed_form,0,test,pinball_q05,2.0309021326225825,null,2026-06-30T22:46:25.292814+00:00
