model,scope,record_type,step,split,metric_name,value,params_json,saved_at
TabPFN,pooled,closed_form,0,test,wis_ci95_hi,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103780+00:00
TabPFN,pooled,closed_form,0,test,pi50_rel_width,0.2231722828603068,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103781+00:00
TabPFN,pooled,closed_form,0,test,pi80_rel_width,0.6770316659539936,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103783+00:00
TabPFN,pooled,closed_form,0,test,pi95_rel_width,1.6526734359837152,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103784+00:00
TabPFN,pooled,closed_form,0,test,rank_log_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103785+00:00
TabPFN,pooled,closed_form,0,test,rank_mae,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103786+00:00
TabPFN,pooled,closed_form,0,test,rank_r2,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103788+00:00
TabPFN,pooled,closed_form,0,test,mae_ci95_lo_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103789+00:00
TabPFN,pooled,closed_form,0,test,mae_ci95_hi_bs,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103790+00:00
TabPFN,pooled,closed_form,0,test,net_benefit_default,0.39285714285714285,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103792+00:00
TabPFN,pooled,closed_form,0,test,pit_nonrand_mean,0.5045956284027293,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103793+00:00
TabPFN,pooled,closed_form,0,test,pit_nonrand_std,0.18847405019747468,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103795+00:00
TabPFN,pooled,closed_form,0,test,pit_nonrand_ks_p,0.0015014390182971349,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103796+00:00
TabPFN,pooled,closed_form,0,test,marginal_calib_max_diff,0.21506914558730808,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103797+00:00
TabPFN,pooled,closed_form,0,test,marginal_calib_mean_diff,0.032728907435144755,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103799+00:00
TabPFN,pooled,closed_form,0,test,picp95_low_tier,1.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103800+00:00
TabPFN,pooled,closed_form,0,test,picp95_high_tier,0.9411764705882353,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103801+00:00
TabPFN,pooled,closed_form,0,test,n,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103803+00:00
TabPFN,pooled,closed_form,0,test,n_within_range,61.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103804+00:00
TabPFN,pooled,closed_form,0,test,n_out_of_range,7.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103805+00:00
TabPFN,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103807+00:00
TabPFN,pooled,closed_form,0,test,out_of_range_max_obs,100.7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103808+00:00
TabPFN,pooled,closed_form,0,test,within_range_r2,0.7651697953537288,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103809+00:00
TabPFN,pooled,closed_form,0,test,within_range_mae,5.402314277666792,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103810+00:00
