model,scope,record_type,step,split,metric_name,value,params_json,saved_at
DNN-Conformal,pooled,closed_form,0,test,season_onset_err,0.0,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594986+00:00
DNN-Conformal,pooled,closed_form,0,test,epidemic_duration_err,0.0,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594987+00:00
DNN-Conformal,pooled,closed_form,0,test,pearson_r,0.9285572971280232,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594988+00:00
DNN-Conformal,pooled,closed_form,0,test,spearman_r,0.9035367320061839,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594989+00:00
DNN-Conformal,pooled,closed_form,0,test,c_index,0.8700043917435222,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594991+00:00
DNN-Conformal,pooled,closed_form,0,test,cost_skill_3to1,0.7948717948717949,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594992+00:00
DNN-Conformal,pooled,closed_form,0,test,cost_skill_5to1,0.6923076923076923,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594994+00:00
DNN-Conformal,pooled,closed_form,0,test,cost_skill_10to1,0.4358974358974359,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594995+00:00
DNN-Conformal,pooled,closed_form,0,test,shapiro_wilk_p,2.1313604928923364e-7,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594996+00:00
DNN-Conformal,pooled,closed_form,0,test,jarque_bera_p,9.296629847568715e-7,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594998+00:00
DNN-Conformal,pooled,closed_form,0,test,residual_skew,-1.4174306371954166,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.594999+00:00
DNN-Conformal,pooled,closed_form,0,test,residual_kurtosis,1.3293490405146402,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595001+00:00
DNN-Conformal,pooled,closed_form,0,test,residual_acf_lag1,0.8096393849101353,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595002+00:00
DNN-Conformal,pooled,closed_form,0,test,durbin_watson,0.28452298488961414,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595003+00:00
DNN-Conformal,pooled,closed_form,0,test,ljung_box_q,107.44710698475608,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595005+00:00
DNN-Conformal,pooled,closed_form,0,test,ljung_box_p,1.7439496775873737e-18,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595006+00:00
DNN-Conformal,pooled,closed_form,0,test,n_test,68.0,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595007+00:00
DNN-Conformal,pooled,closed_form,0,test,n_valid,68.0,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595009+00:00
DNN-Conformal,pooled,closed_form,0,test,dm_z_stat,1.9427704052757166,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595010+00:00
DNN-Conformal,pooled,closed_form,0,test,dm_p_value,0.05624785574602065,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595011+00:00
DNN-Conformal,pooled,closed_form,0,test,dm_z_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595013+00:00
DNN-Conformal,pooled,closed_form,0,test,dm_p_vs_climatology,NaN,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595014+00:00
DNN-Conformal,pooled,closed_form,0,test,dm_z_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595016+00:00
DNN-Conformal,pooled,closed_form,0,test,dm_p_vs_lag52,NaN,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595017+00:00
DNN-Conformal,pooled,closed_form,0,test,dm_p_value_bh,NaN,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595018+00:00
DNN-Conformal,pooled,closed_form,0,test,dm_p_vs_climatology_bh,NaN,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595019+00:00
DNN-Conformal,pooled,closed_form,0,test,dm_p_vs_lag52_bh,NaN,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595021+00:00
DNN-Conformal,pooled,closed_form,0,test,skill_mae_vs_persist,NaN,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595022+00:00
DNN-Conformal,pooled,closed_form,0,test,skill_wis_vs_persist,NaN,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595024+00:00
DNN-Conformal,pooled,closed_form,0,test,skill_crps_vs_persist,NaN,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595025+00:00
DNN-Conformal,pooled,closed_form,0,test,skill_mae_vs_snaive,NaN,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595026+00:00
DNN-Conformal,pooled,closed_form,0,test,relative_wis_pairwise,NaN,"{""x_mode"": ""none"", ""y_individual"": ""mcmc_robust"", ""y_mode"": ""individual""}",2026-06-30T21:37:15.595027+00:00
